Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),RxBt(V),Curr(A),Capa(mAh),Bat(%),Alt(m),VSpd(m/s),Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-04-27,14:27:43.890,-61,-65,100,11,0,8,50,-56,100,10,8.5,0.0,0,0,82.0,-0.3,-52,15,-1024,-151,-1021,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1522,1472,988,1463,2012,1511,1514,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:27:44.390,-63,-53,100,10,1,8,50,-56,100,10,8.5,0.0,0,0,82.0,-0.3,-61,36,-1024,-99,-1022,-270,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1509,1475,988,1462,2012,1504,1509,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:27:44.890,-63,-55,100,11,1,8,50,-52,100,11,8.5,0.0,0,0,82.0,-0.3,-159,40,-1024,-259,-1021,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1553,1476,988,1400,2012,1526,1525,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:27:45.390,-63,-55,100,11,1,8,50,-63,100,11,8.5,0.0,0,0,78.7,-3.0,0,3,-1024,-49,-1021,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1498,1470,988,1496,2012,1497,1504,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:27:45.890,-65,-59,100,10,1,8,50,-58,100,9,8.5,0.0,0,0,78.7,-3.0,-2,146,-1024,-202,-1022,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1536,1494,988,1483,2012,1518,1519,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:27:46.390,-65,-59,100,10,1,8,50,-79,100,10,8.4,0.0,0,0,78.7,-3.0,0,99,-1024,-6,-1021,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1493,1486,988,1500,2012,1486,1500,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:27:46.890,-67,-70,100,10,0,8,50,-59,100,11,8.4,0.0,0,0,74.2,-2.0,-3,61,-1024,-195,-1021,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1534,1479,988,1484,2012,1517,1519,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:27:47.390,-72,-65,100,10,1,8,50,-69,100,10,8.4,0.0,0,0,74.2,-2.0,-1,5,-1024,-23,-1021,-270,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1495,1471,988,1498,2012,1490,1502,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:27:47.890,-72,-65,100,10,1,8,50,-60,100,9,8.5,0.0,0,0,74.2,-2.0,-4,14,-1024,32,-1021,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1488,1472,988,1500,2012,1476,1498,1498,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:27:48.390,-72,-64,100,10,1,8,50,-73,100,10,8.5,0.0,0,0,72.1,-1.4,-4,77,-1024,65,-1021,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1484,1480,988,1503,2012,1468,1496,1494,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:27:48.890,-73,-66,100,10,1,8,50,-62,100,11,8.5,0.0,0,0,72.1,-1.4,-1,60,-1024,-4,-1021,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1493,1479,988,1499,2012,1485,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:27:49.390,-73,-66,100,10,1,8,50,-62,100,10,8.5,0.0,0,0,71.1,-1.1,-1,5,-1024,-34,-1021,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1497,1471,988,1497,2012,1493,1503,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:27:49.890,-65,-66,100,10,0,8,50,-96,100,3,8.5,0.0,0,0,71.1,-1.1,-4,23,-1024,-10,-1021,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1493,1473,988,1497,2012,1487,1500,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:27:50.390,-75,-87,87,9,0,8,50,-81,100,10,8.5,0.0,0,0,71.1,-1.1,-4,67,-1024,-6,-1022,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1493,1481,988,1498,2012,1486,1500,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:27:50.890,-75,-87,87,9,0,8,50,-77,100,10,8.5,0.0,0,0,70.3,-0.2,-3,90,-1024,-4,-1022,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1493,1484,988,1498,2012,1485,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:27:51.390,-65,-87,100,9,0,8,50,-71,100,10,8.5,0.0,0,0,70.3,-0.2,-4,23,-1024,-4,-1021,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1493,1473,988,1498,2012,1485,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:27:51.890,-64,-68,100,10,0,8,50,-73,100,11,8.5,0.0,0,0,70.3,-0.2,-4,0,-1024,-7,-1021,-270,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1493,1470,988,1498,2012,1486,1500,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:27:52.390,-64,-68,100,10,0,8,50,-76,100,10,8.5,0.0,0,0,70.9,0.1,-4,73,-1024,241,-1022,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1460,1481,988,1517,2012,1421,1488,1477,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:27:52.890,-67,-73,100,9,0,8,50,-71,100,9,8.5,0.0,0,0,70.9,0.1,-4,10,-1024,132,-1021,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1475,1471,988,1508,2012,1451,1493,1488,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:27:53.390,-67,-73,100,9,0,8,50,-70,100,9,8.5,0.0,0,0,70.9,0.1,-3,24,-1024,13,-1022,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1490,1474,988,1500,2012,1481,1499,1499,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:27:53.890,-71,-66,100,10,1,8,50,-66,100,11,8.5,0.0,0,0,70.3,-0.7,-4,42,-1024,184,-1021,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1468,1477,988,1512,2012,1437,1491,1482,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:27:54.390,-67,-72,100,10,0,8,50,-78,100,9,8.5,0.0,0,0,70.3,-0.7,-4,65,-1024,196,-1021,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1467,1480,988,1513,2012,1433,1490,1481,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:27:54.890,-79,-89,93,9,0,8,50,-80,100,11,8.5,0.0,0,0,70.3,-0.7,-3,11,-1024,33,-1022,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1488,1471,988,1501,2012,1476,1498,1497,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:27:55.390,-79,-89,93,9,0,8,50,-80,100,10,8.5,0.0,0,0,67.7,-1.8,-4,12,-1024,-8,-1022,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1493,1472,988,1498,2012,1486,1500,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:27:55.890,-81,-70,100,9,1,8,50,-66,100,10,8.5,0.0,0,0,67.7,-1.8,-4,7,-1024,-25,-1022,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1495,1471,988,1496,2012,1491,1502,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:27:56.390,-81,-70,100,9,1,8,50,-70,100,9,8.5,0.0,0,0,67.7,-1.8,-3,23,-1024,-13,-1012,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1494,1473,988,1498,2012,1487,1499,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:27:56.890,-81,-70,100,10,1,8,50,-69,100,10,8.5,0.0,0,0,64.6,-2.0,-3,2,-1024,-49,-1012,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1499,1470,988,1495,2012,1496,1502,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:27:57.390,-81,-67,100,10,1,8,50,-66,100,10,8.5,0.0,0,0,64.6,-2.0,-4,0,-1024,-2,-1012,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1493,1470,988,1498,2012,1484,1497,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:27:57.890,-81,-67,100,10,1,8,50,-69,100,9,8.5,0.0,0,0,64.6,-2.0,-4,1,-1024,-3,-1011,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1493,1470,988,1498,2012,1485,1498,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:27:58.390,-81,-70,100,10,1,8,50,-69,100,10,8.5,0.0,0,0,62.2,-1.8,-3,1,-1024,-5,-755,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1513,1480,988,1498,2012,1466,1434,1567,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:27:58.890,-72,-74,98,10,0,8,50,-74,100,9,8.5,0.0,0,0,62.2,-1.8,-4,7,-1024,-3,-693,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1517,1483,988,1498,2012,1461,1418,1582,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:27:59.390,-72,-74,98,10,0,8,50,-79,100,9,8.5,0.0,0,0,62.2,-1.8,-3,202,-1024,176,-466,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1511,1524,988,1512,2012,1397,1352,1622,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:27:59.890,-69,-74,100,10,0,8,50,-77,100,10,8.5,0.0,0,0,59.8,-1.3,-3,189,-1024,218,-438,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1507,1522,988,1515,2012,1384,1343,1624,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:28:00.390,-68,-74,100,10,0,8,50,-73,100,10,8.5,0.0,0,0,59.8,-1.3,-4,71,-1024,-5,-440,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1536,1502,988,1498,2012,1442,1355,1646,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:28:00.890,-68,-74,100,10,0,8,50,-73,100,9,8.5,0.0,0,0,59.8,-1.3,-3,167,-1024,-6,-390,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1540,1520,988,1498,2012,1438,1342,1659,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:28:01.390,-72,-74,100,10,0,8,50,-74,100,10,8.5,0.0,0,0,58.4,-0.9,-3,132,-1024,46,-224,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1546,1521,988,1502,2012,1413,1298,1695,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:28:01.890,-82,-71,99,10,1,8,50,-70,100,10,8.5,0.0,0,0,58.4,-0.9,-3,134,-1024,24,-156,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1554,1524,988,1500,2012,1413,1282,1714,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:28:02.390,-82,-71,99,10,1,8,50,-72,100,9,8.5,0.0,0,0,58.4,-0.9,-3,244,-1024,165,-257,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1528,1540,988,1511,2012,1384,1300,1675,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:28:02.890,-82,-76,100,10,1,8,50,-79,100,10,8.5,0.0,0,0,57.2,-0.9,-3,169,-1024,69,-184,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1546,1529,988,1504,2012,1404,1287,1703,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:28:03.390,-76,-74,100,10,1,8,50,-74,100,10,8.5,0.0,0,0,57.2,-0.9,-3,4,-1024,-197,-186,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1597,1501,988,1483,2012,1455,1310,1719,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:28:03.890,-76,-74,100,10,1,8,50,-67,100,9,8.5,0.0,0,0,57.2,-0.9,-3,6,-1024,-6,-187,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1555,1501,988,1498,2012,1423,1292,1709,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:28:04.390,-88,-71,100,10,1,8,50,-72,100,10,8.5,0.0,0,0,55.3,-2.0,-3,87,-1024,334,19,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1524,1522,988,1526,2012,1314,1223,1727,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:28:04.890,-88,-71,100,10,1,8,50,-68,100,11,8.5,0.0,0,0,55.3,-2.0,-3,85,-1024,95,224,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1573,1529,988,1505,2012,1367,1183,1802,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:28:05.390,-88,-66,100,10,1,8,50,-67,100,9,8.5,0.0,0,0,55.3,-2.0,-3,247,-1024,148,218,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1566,1559,988,1510,2012,1353,1182,1795,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:28:05.890,-88,-67,100,10,1,8,50,-66,100,12,8.5,0.0,0,0,55.3,-2.0,-3,245,-1024,259,484,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1570,1568,988,1519,2012,1302,1110,1851,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:28:06.390,-88,-67,100,10,1,8,50,-65,100,11,8.5,0.0,0,0,51.4,-2.8,-3,134,-1024,-17,500,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1608,1548,988,1497,2012,1375,1121,1882,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:28:06.890,-88,-67,100,10,1,8,50,-65,100,9,8.5,0.0,0,0,51.4,-2.8,-4,157,-1024,-331,770,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1710,1562,988,1471,2012,1403,1085,1965,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:28:07.390,-88,-66,100,11,1,8,50,-68,100,11,8.5,0.0,0,0,51.4,-2.8,-3,149,-1024,-227,684,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1671,1558,988,1481,2012,1394,1096,1938,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:28:07.890,-88,-66,100,11,1,8,50,-65,100,11,8.5,0.0,0,0,47.3,-2.8,-3,140,-1024,-4,1024,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1646,1569,988,1498,2012,1332,989,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:28:08.390,-88,-66,100,11,1,8,50,-69,100,10,8.5,0.0,0,0,44.9,-2.8,-3,244,-1024,375,1007,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1591,1588,988,1530,2012,1226,988,1970,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:28:08.890,-69,-68,98,10,1,8,50,-69,100,10,8.5,0.0,0,0,44.9,-2.8,-4,260,-1024,186,1024,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1621,1591,988,1512,2012,1283,988,1993,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:28:09.390,-69,-68,98,10,1,8,50,-71,100,10,8.4,0.0,0,0,44.9,-2.8,-3,171,-1024,5,1024,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1645,1574,988,1499,2012,1329,988,2011,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:28:09.890,-69,-72,100,10,1,8,50,-72,100,11,8.4,0.0,0,0,39.9,-3.7,-4,121,-1024,127,1024,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1629,1565,988,1507,2012,1299,988,1999,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:28:10.390,-78,-81,100,9,1,8,50,-80,100,8,8.4,0.0,0,0,39.9,-3.7,-3,151,-1024,-2,1024,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1646,1571,988,1499,2012,1331,988,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:28:10.890,-78,-81,100,9,1,8,50,-76,100,9,8.4,0.0,0,0,39.9,-3.7,-3,217,-1024,17,1024,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1643,1583,988,1500,2012,1326,988,2010,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:28:11.390,-78,-75,100,9,1,8,50,-75,100,10,8.4,0.0,0,0,33.0,-4.4,-3,200,-1024,11,1024,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1644,1579,988,1500,2012,1328,988,2011,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:28:11.890,-78,-75,100,9,1,8,50,-76,100,10,8.4,0.0,0,0,33.0,-4.4,-3,220,-1024,6,1024,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1645,1583,988,1499,2012,1329,988,2011,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:28:12.390,-69,-74,100,10,0,8,50,-73,100,10,8.4,0.0,0,0,33.0,-4.4,-3,159,-1024,170,1019,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1623,1572,988,1511,2012,1288,988,1993,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:28:12.890,-67,-74,100,10,0,8,50,-74,100,11,8.4,0.0,0,0,27.2,-3.5,-3,12,-1024,-167,987,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1677,1546,988,1486,2012,1363,1014,2011,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:28:13.390,-67,-70,100,10,0,8,50,-74,100,8,8.4,0.0,0,0,27.2,-3.5,-3,117,-1024,-22,57,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1576,1529,988,1497,2012,1409,1232,1771,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:28:13.890,-67,-70,100,10,0,8,50,-77,100,9,8.4,0.0,0,0,27.2,-3.5,-3,210,-1024,-6,67,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1574,1545,988,1498,2012,1404,1228,1773,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:28:14.390,-72,-67,100,10,1,8,50,-73,100,9,8.4,0.0,0,0,22.1,-2.7,-3,316,-1024,148,56,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1554,1567,988,1510,2012,1365,1223,1755,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:28:14.890,-72,-70,100,10,0,8,50,-79,100,9,8.4,0.0,0,0,22.1,-2.7,-3,284,-1024,297,-83,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1522,1555,988,1522,2012,1335,1254,1702,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:28:15.390,-72,-70,100,10,0,8,50,-72,100,9,8.5,0.0,0,0,22.1,-2.7,-3,6,-1024,-26,-352,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1545,1496,988,1497,2012,1441,1335,1669,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-04-27,14:28:15.890,-68,-70,100,11,0,8,50,-75,100,11,8.5,0.0,0,0,22.1,-2.7,-3,97,-1024,-95,-764,-271,-1,0,0,-1,-1,-1,-1,-1,0x000000000000000D,1527,1495,988,1492,2012,1485,1445,1570,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
