Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-03-20,14:49:03.620,54,5.7,10.99,25.0,259,274.7,-4,-133,1024,12,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1490,1400,2012,1498,1490,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:04.120,57,5.7,11.00,25.0,262,275.0,-5,-4,998,-3,-1013,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1464,1999,1499,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:04.620,55,5.7,10.96,26.2,266,287.1,-4,-1,821,-12,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1495,1466,1910,1498,1495,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:05.120,52,5.7,10.95,27.3,269,298.9,-3,-22,822,-39,-1013,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1500,1455,1911,1498,1500,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:05.620,52,5.6,10.93,27.3,273,298.3,-3,-147,822,-9,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1393,1911,1498,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:06.120,55,5.6,10.93,27.3,277,298.3,-2,-161,823,-8,-1013,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1386,1911,1497,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:06.620,53,5.6,10.91,27.8,281,303.2,-2,-19,821,75,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1477,1457,1910,1497,1477,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:07.120,58,5.7,10.91,28.3,285,308.7,-2,-107,822,50,-1013,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1482,1413,1911,1497,1482,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:07.620,60,5.6,10.89,28.5,289,310.3,-5,-50,822,41,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1484,1441,1911,1499,1484,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:08.120,47,5.7,10.89,27.7,293,301.6,-3,-64,690,43,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1484,1434,1845,1498,1484,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:08.620,58,5.7,10.91,27.7,297,302.2,0,-44,692,7,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1491,1444,1846,1496,1491,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:09.120,52,5.7,10.91,26.8,300,292.3,-5,-52,691,-2,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1440,1845,1499,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:09.620,54,5.7,10.94,25.6,304,280.0,-6,-21,594,-101,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1512,1456,1797,1499,1512,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:10.120,51,5.7,10.95,24.7,307,270.4,-2,-6,507,-141,-1013,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1521,1463,1753,1497,1521,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:10.620,55,5.7,10.95,24.7,311,270.4,-7,-43,449,-10,-1013,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1445,1724,1500,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:11.120,58,5.6,11.10,19.4,314,215.3,-6,-58,443,-8,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1437,1721,1499,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:11.620,59,5.6,11.16,15.0,316,167.4,-4,-2,444,-11,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1465,1722,1498,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:12.120,58,5.6,11.24,13.6,318,152.8,22,-73,445,-10,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1430,1722,1485,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:12.620,59,5.6,11.24,14.1,320,158.4,16,-64,445,-11,-1013,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1434,1722,1488,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:13.120,59,5.6,11.24,14.1,322,158.4,-2,-4,445,-9,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1464,1722,1497,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:13.620,73,5.6,11.24,13.1,324,147.2,-2,-5,445,23,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1488,1464,1722,1497,1488,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:14.120,66,5.7,11.25,13.2,326,148.5,-5,-3,445,148,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1462,1465,1722,1499,1462,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:14.620,64,5.6,11.25,13.2,328,148.5,57,-5,446,42,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1484,1464,1723,1468,1484,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:15.120,75,5.6,11.25,13.2,329,148.5,13,-24,446,71,-1013,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1478,1454,1723,1490,1478,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:15.620,75,5.6,11.28,13.2,331,148.8,9,-18,446,29,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1486,1457,1723,1492,1486,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:16.120,72,5.7,11.28,14.1,333,159.0,22,-35,446,45,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1483,1449,1723,1485,1483,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:16.620,76,5.7,11.28,14.1,335,159.0,77,-14,447,156,-1013,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1460,1459,1723,1458,1460,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:17.120,78,5.6,11.28,14.3,337,161.3,104,-9,447,67,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1479,1462,1723,1444,1479,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:17.620,80,5.6,11.28,14.2,339,160.1,137,-3,604,115,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1469,1465,1802,1428,1469,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:18.120,71,5.6,11.26,14.2,341,159.8,103,-3,683,140,-1013,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1464,1465,1841,1445,1464,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:18.620,71,5.7,11.16,22.7,343,253.3,27,-5,784,61,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1480,1464,1892,1483,1480,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:19.120,61,5.7,11.04,29.1,347,321.2,-1,-6,783,70,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1478,1463,1891,1497,1478,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:19.620,58,5.7,10.95,28.8,351,315.3,3,-58,783,46,-1013,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1483,1437,1891,1495,1483,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:20.120,54,5.6,10.93,28.8,355,314.7,-5,-102,783,104,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1471,1415,1891,1499,1471,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:20.620,57,5.6,10.92,28.2,359,307.9,-5,-6,781,-8,-1013,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1463,1890,1499,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:21.120,60,5.6,10.92,28.2,363,307.9,0,-42,782,-105,-1013,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1513,1445,1891,1496,1513,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:21.620,56,5.6,10.91,28.2,367,307.6,-2,-12,783,-119,-1013,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1516,1460,1891,1497,1516,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:22.120,51,5.7,10.90,28.6,371,311.7,-6,-18,781,-158,-1013,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1524,1457,1890,1499,1524,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:22.620,59,5.7,10.90,27.2,375,296.4,-6,-2,781,-5,-1013,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1465,1890,1499,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:23.130,62,5.7,10.89,27.4,379,298.3,-7,-3,620,-83,-1013,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1508,1465,1810,1500,1508,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:23.620,52,5.7,10.89,27.4,382,298.3,-7,-6,473,-178,-1013,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1529,1463,1736,1500,1529,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:24.120,59,5.7,10.89,27.4,386,298.3,-7,-51,468,-98,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1512,1441,1734,1500,1512,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:24.620,58,5.6,10.89,27.4,390,298.3,-5,-50,468,-95,-1013,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1511,1436,1734,1499,1511,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:25.120,51,5.6,11.01,27.7,394,304.9,-1,-66,469,95,-1013,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1473,1433,1734,1497,1473,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:25.620,51,5.6,11.10,17.5,396,194.2,-4,-127,468,-2,-1013,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1403,1734,1498,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:26.120,62,5.6,11.10,16.9,399,187.5,0,-165,353,-9,-1013,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1384,1676,1496,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:26.620,60,5.6,11.08,17.9,401,198.3,-4,-95,351,-11,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1419,1675,1498,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:27.120,52,5.6,11.08,17.9,404,198.3,9,-134,313,-9,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1399,1656,1492,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:27.620,51,5.7,11.18,17.9,406,200.1,-2,-132,313,-12,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1495,1400,1656,1497,1495,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:28.120,52,5.6,11.18,12.7,408,141.9,-2,-86,313,-24,-1013,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1497,1423,1656,1497,1497,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:28.620,58,5.6,11.21,12.3,410,137.8,14,-136,313,-10,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1398,1656,1489,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:29.120,60,5.7,11.23,11.6,412,130.2,12,-162,283,-6,-1013,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1385,1641,1490,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:29.620,59,5.7,11.24,12.9,413,144.9,0,-92,283,45,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1483,1420,1641,1496,1483,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:30.120,57,5.6,11.28,11.3,415,127.4,43,-20,283,128,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1466,1456,1641,1475,1466,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:30.620,57,5.6,11.29,11.3,417,127.5,22,-39,283,139,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1464,1447,1641,1485,1464,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:31.120,59,5.7,11.29,11.1,418,125.3,35,-13,284,92,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1474,1460,1642,1479,1474,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:31.620,50,5.6,11.30,9.8,420,110.7,28,-3,359,98,-1013,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1472,1465,1679,1482,1472,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:32.120,56,5.6,11.31,10.7,421,121.0,31,-2,358,136,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1464,1465,1679,1481,1464,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:32.620,56,5.6,11.31,10.7,423,121.0,34,-4,358,-7,-1013,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1464,1679,1479,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:33.120,60,5.6,11.28,12.9,424,145.5,49,-2,359,-5,-1013,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1465,1679,1472,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:33.620,65,5.6,11.28,11.7,426,131.9,61,0,359,23,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1488,1466,1679,1466,1488,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:34.120,63,5.6,11.30,12.0,428,135.6,31,-3,360,51,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1482,1465,1680,1481,1482,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:34.620,55,5.7,11.28,12.6,429,142.1,-3,-5,557,31,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1486,1464,1778,1498,1486,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:35.120,58,5.6,11.28,12.6,431,142.1,7,-30,562,-2,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1451,1781,1493,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:35.620,66,5.6,11.28,19.1,433,215.4,5,-49,562,13,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1490,1442,1781,1494,1490,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:36.120,57,5.6,11.09,20.9,436,231.7,0,-60,771,87,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1475,1436,1885,1496,1475,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:36.620,61,5.6,11.07,27.4,439,303.3,12,-27,1023,190,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1452,1453,2011,1490,1452,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:37.120,75,5.6,10.95,27.6,443,302.2,4,-95,1024,145,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1462,1419,2012,1494,1462,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:37.620,68,5.6,10.95,27.7,446,303.3,7,-73,1024,127,-1013,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1466,1430,2012,1493,1466,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:38.120,74,5.6,10.91,28.5,450,310.9,-3,-2,1024,149,-1013,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1462,1465,2012,1498,1462,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:38.620,74,5.7,10.88,28.5,454,310.0,-2,-73,1024,104,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1471,1430,2012,1497,1471,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:39.120,62,5.7,10.86,29.4,458,319.2,6,-134,1024,-34,-1013,573,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1499,1399,2012,1493,1499,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:39.620,62,5.6,10.83,29.4,462,318.4,-7,-8,998,-279,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1554,1462,1999,1500,1554,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:40.120,58,5.6,10.80,30.8,467,332.6,-5,-7,993,-243,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1544,1463,1996,1499,1544,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:49:40.620,59,5.6,10.80,31.7,471,342.3,-3,-63,995,-12,-1013,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1495,1435,1997,1498,1495,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
